3.272527120977097859e-02,9.368121666207773757e-02,-3.010631907149941000e-02
9.157975386110701610e-01,-8.768146474297691118e-01,-4.921619210675107770e-01
-4.830519753419681983e-01,-4.316121422617409387e-01,3.081941887424122228e-01
-6.019734730119763455e-02,3.523956287561091916e-01,-7.788851616430949587e-01
-7.371416930427361347e-01,4.932114872166517561e-01,-5.947827305408650567e-01
9.209422319931601653e-01,4.704113677550876282e-01,-3.428970698403477346e-01
5.281587726917147396e-01,-7.678956684599220761e-01,1.529376576823326950e-01
9.979868948686867469e-01,-6.646063322145883134e-01,-5.590790973560275656e-01
-5.019418521776639608e-01,-8.023935748738273421e-01,-7.415714331390450553e-01
3.897074034005008070e-01,3.430453281524923348e-01,-7.836820984400705292e-01
1.162586691615885570e-02,7.784730504467456402e-01,2.713821079118217128e-03
-8.128273953575499977e-01,-5.438425044435990507e-01,-7.203877551883741681e-02
9.141779333386226281e-01,4.352371731808812871e-01,-1.371510588647497642e-01
-5.269342915048178533e-01,4.819242771230840550e-01,-3.640302820712801868e-01
6.403744614453446005e-01,4.037262777729744290e-01,5.383782189393149231e-01
-8.958097480423581338e-01,-6.067767533934289581e-01,-2.968178149591331749e-01
8.495437939853289766e-01,-4.147100639454810445e-01,4.105454641923409476e-01
2.821732105849441563e-01,9.840281740563843194e-01,-8.748487365507109370e-01
-9.484139576919736747e-01,-4.669372363981840746e-01,6.147642852157702009e-01
-2.505013100410069526e-02,-9.454822415786134915e-01,8.794161640853115358e-01
6.931308236684634583e-01,8.211544462205042638e-01,-9.081244003885253768e-01
-3.028336769543085172e-01,-3.993880944291370305e-01,6.706457126431311089e-01
1.135699629796331767e-01,8.095759073771091607e-01,6.726240706609956099e-01
-3.574933441612804241e-01,4.981422479418782245e-01,1.095949806896541201e-01
-9.066626712682059885e-01,3.805301664823690366e-01,-3.570431229532595729e-01
9.149070619932810899e-01,6.693317995668606191e-01,1.772796031433239161e-01
-6.004227710937677376e-01,9.588940153082403661e-01,2.256233074743605460e-01
-4.058886307391345039e-01,-6.871291409183433174e-02,2.866362249081433333e-02
2.366192665654835992e-01,-4.968637368135027099e-01,-3.773765506847737150e-01
-7.717664411870992502e-01,8.611376171753453157e-01,6.865602301580693290e-01
4.520179602278393549e-01,-1.134601606595497802e-01,2.033047652690544993e-01
-8.374207494745824487e-01,-6.022972238171455661e-01,1.118080370064566953e-01
-1.976305185148667931e-01,5.185989519812457260e-01,4.912456856670588401e-02
2.415974351361112049e-01,-5.168976280449164573e-01,-6.072507817963903598e-01
-6.976094991901451436e-01,-9.507177443405523398e-02,4.090525619376061961e-01
-8.455352187124431929e-01,-5.068488885991022652e-01,3.487946018057401787e-01
4.918947152698702752e-01,-1.078299371308788501e-01,4.548710265870123948e-01
-2.002295174385348986e-01,-6.988355407834561106e-01,2.173580571296596098e-02
-8.229501900865379138e-01,2.505554536700982382e-01,2.937626452530459620e-01
6.901433326426373860e-01,-3.329532003578405952e-01,2.398122872502097547e-01
-8.320080703844383585e-01,1.766609057822983164e-01,-9.202201932215849922e-01
2.695932632145707775e-01,-9.659527470016882056e-01,5.852173705396352954e-01
-4.497480479044029256e-01,4.873573354748863551e-01,8.314573959240609824e-01
8.237492756760091961e-01,-4.254947427898958523e-01,5.239912810782965114e-01
-2.446788521268077332e-01,-2.062471003178816265e-01,5.213091946136372279e-02
-1.627338860164013745e-01,4.808878809189855996e-01,-8.868739771917388826e-01
-4.218767947712738220e-01,7.951544520187010523e-01,1.530518057477829874e-01
-3.018520432994762359e-01,6.672490693369284021e-01,9.238523708861898776e-01
-4.727202039553590751e-02,-9.674454461751245127e-01,-3.461098653282697057e-01
1.225368486754592201e-01,-7.801312365715928898e-02,2.835930068128909021e-01
-9.714728545317996566e-01,-4.509952407766073534e-01,9.760821007185660481e-01
-2.331213162863221555e-03,9.083529578834985685e-01,9.840361122253495907e-01
-8.815268787352112945e-01,-2.094845890205472294e-01,6.788946838101557191e-01
-7.688380301493991098e-01,-9.433321680379669338e-02,-4.734367981960314609e-01
9.591927512172699899e-01,1.529268316458933796e-01,5.207364662232980557e-01
4.475869860157184466e-01,-5.163179826140631423e-01,6.141446333645228517e-01
6.077995142464316380e-01,8.007433285107110610e-01,-3.731512462817139220e-01
6.988508589322637299e-01,6.887302961868848605e-01,2.257319275836127126e-01
-9.324897566183467656e-01,-7.667361586080478908e-01,8.568562065822074025e-01
9.862234292752438680e-01,-7.954241468457681208e-01,8.517202040392768403e-01
-9.769702429585946923e-01,3.190287186395728281e-01,3.584544562051468208e-01
3.161798227824854646e-01,5.732309831587412141e-01,-8.608861024087168801e-01
7.973279393265215731e-01,3.521217490772665659e-01,-8.957432832733915884e-01
-6.925058685207214904e-01,4.659294014156405428e-01,-6.155668394431366153e-01
-1.835986902807373866e-02,-1.042770071166911894e-01,-4.472056970037119328e-01
-6.019278981605520329e-01,-9.222832607494253487e-01,1.308559235731392434e-01
-2.492786157928537083e-01,8.042648974871748901e-01,-1.782675441935535066e-01
-4.030904978861979959e-01,2.447301330739164449e-01,8.031238077935718422e-01
9.221851176602391398e-01,8.905555975758860932e-01,-1.187960344671230573e-01
4.371967517085937338e-01,6.411437550448040312e-02,3.277833688390963118e-01
5.572677259167395647e-01,-3.665854886597006423e-01,-3.825972385882261406e-01
-9.296625662246700283e-01,-1.160927220409950777e-01,8.456209434964019334e-01
7.259663795994599766e-01,-8.919640131385739856e-01,-5.201997930109714119e-01
4.514552713716675214e-01,7.217359824846210081e-01,9.539135070631079572e-01
-5.179308566473506126e-01,-6.817138228030610314e-01,3.284400426772460246e-01
1.224080933798479265e-01,-2.639889841405105297e-01,4.853298823378688898e-01
-7.437870689663015344e-01,-9.349491440798403108e-01,-4.881227962057419489e-01
4.010252995254894870e-01,-9.122825443718118876e-01,3.751390490731489891e-01
7.167963132888852673e-01,-5.719905812494239239e-01,-6.539456967475261173e-01
9.645886753463408514e-01,-2.198052956637313038e-01,-4.387582714572912934e-02
7.139256684849659695e-01,-6.586298140396493750e-01,4.229153550634581205e-01
-8.850486686692615734e-02,2.848639064343077010e-01,6.581989955374696333e-01
9.530044329503917222e-01,-4.657328640540963072e-01,4.438444703765780375e-01
-3.934301034418210552e-01,9.127171733835466316e-01,-4.897926959535019442e-01
-5.624328079490985566e-01,7.722258410626099412e-01,-9.630560177337088579e-01
-9.077151174241506748e-01,5.332880990936714749e-01,-1.477595058158911456e-01
4.097084662257135523e-01,-5.988611332940094734e-01,1.152154750256193516e-01
-9.733238860275661430e-01,-3.685191924928943319e-01,4.997599301748645306e-01
-7.381297088594567235e-01,3.689878252936933389e-01,-9.805976556687883150e-01
-2.836905856370368628e-01,4.154631842664802122e-01,-1.435010504597982184e-01
-2.886872288368536044e-01,-4.559714939456060989e-02,7.893365808326024968e-02
-8.444279910061676109e-01,-6.323616259176634280e-02,9.235711814150593391e-01
1.453444197803754889e-01,-9.578005875384683065e-01,1.655679989661813512e-01
-7.513966897790762545e-01,1.073945914289442527e-01,-4.490739240513270669e-01
-2.973661508039580070e-01,-7.870045540776746673e-01,2.757056347234407845e-01
-1.251081101338518131e-01,-3.475150655376442188e-01,-8.993426721642867605e-01
7.952185174627697251e-01,9.049409777626236107e-01,8.115695382132770419e-01
1.353751795924131862e-01,4.192691628724136699e-01,1.581431370777224288e-01
2.890887457230313373e-01,2.435490794452952468e-01,-8.485355771947997727e-01
-7.360004975005023375e-01,6.222321523330616166e-01,-8.520349396951951704e-01
8.586974156625861720e-01,5.282460114889764302e-01,-7.340107116064720216e-02
7.471108058313746803e-02,-7.916910701686414864e-01,-7.431413474891375159e-01
-5.100093863861245858e-01,9.677400814160077580e-01,-1.409694996578865211e-01
-6.542307534410036762e-01,9.461616451438412678e-01,3.543230623514690425e-01
6.672878257114165379e-01,7.065255218512449531e-01,-5.085111248957421282e-01
-4.496587777935332486e-01,8.779759699589855249e-01,9.417253006537222859e-01
-8.359912034667660308e-02,8.741742761338691103e-01,-6.701972146252956897e-01
-6.526513276876499958e-01,5.315862898386618518e-01,-2.387019640294512079e-01
6.770396749735894115e-01,-7.094946251602358700e-01,5.890105227933339904e-02
9.097384741516372220e-01,4.239363987394026978e-01,2.439221719492246088e-02
-8.301755201099370041e-02,-8.015665451324531787e-01,4.749354768029729890e-01
2.612815086122706187e-01,4.213272057435930584e-01,-7.095088057064555809e-01
8.909176798765896521e-01,-3.080975855745804459e-01,8.296222567933273506e-01
-9.917165642157141914e-01,-7.689032552190082637e-01,-9.535866684605220911e-01
6.714344376464809194e-02,3.735950074750071792e-02,-4.176196314567115486e-01
9.566495524577736109e-01,-1.372932293942208393e-01,3.071931950697470715e-01
-4.016153136593503259e-01,9.475234168515760391e-01,4.127186214706535239e-03
-3.269722076158245727e-01,-9.468209817164419118e-01,-9.277321548215515801e-01
8.154975774797601495e-02,1.254831092383250635e-01,3.664683948470579544e-01
8.432097364781696580e-01,6.661498799136869042e-01,-2.589611827576987491e-01
4.114199383295782386e-01,-2.092355116322039965e-01,-6.373353685966478555e-01
-4.180878827383394114e-01,-4.003024184733254831e-01,-6.270614607456481693e-02
-2.250605398013960645e-01,2.456110560056903314e-01,9.432856250782102325e-01
-5.931524039552666938e-01,2.068493407950233731e-03,-4.122896595424243582e-01
7.860310134596117937e-01,2.143173471590573698e-01,-6.964295614901638842e-03
6.228327764076235784e-01,2.678216558715376117e-01,9.576482849878547032e-01
4.936605991773452828e-01,4.315360692720930924e-01,-4.567145387561613035e-01
9.841788487618028380e-01,-2.614414310363402105e-01,-7.870980832944109995e-01
5.067649642541103283e-01,-7.295524126653463171e-02,-3.618537422635890177e-01
-1.483770751637565333e-01,7.156689188041338578e-01,-7.488533903035829997e-01
4.741719534559523108e-01,-8.316340857561357325e-01,-9.463118742897209668e-01
3.815943426072054834e-03,4.984543449403440185e-01,-6.233010014632234252e-02
2.895722739746966479e-01,-4.847476787692783784e-01,1.315650662843390606e-01
2.506605655191180837e-01,-7.885660216962491198e-01,7.293717252107634330e-02
1.201536471727717714e-01,-1.857458748950042704e-01,-8.420916235878759259e-01
2.864467160509587274e-02,-4.775910183255063224e-01,9.343698994052416218e-01
-1.767676773743820373e-01,3.409488818259704956e-01,-7.609970984957965534e-01
-1.707469642401031606e-01,-9.570545453009222658e-01,2.768046755484920851e-01
-3.293010181543802872e-01,-5.339451599024291895e-02,2.340301553637813559e-01
7.281691591481809223e-01,5.185033129632512505e-01,5.837569819450465491e-01
-3.157967256294438307e-01,2.646322833402336983e-02,9.494849662555036041e-01
7.953975828545718496e-01,-8.957841852318639830e-01,-4.293169823812905683e-01
7.468345520892880618e-01,-3.885459943147817619e-02,3.027630629438680110e-01
-1.710957967063397867e-01,6.252692428467128138e-01,-2.005419909272430079e-01
5.819517474734734463e-01,-5.118077729733294667e-01,9.655560576122725891e-01
-9.475682325708107978e-01,9.865261895956645155e-02,-6.945621982342071732e-01
9.971755731482008223e-01,1.152812532280955704e-01,2.353481549718325905e-01
5.734868449852563721e-01,-3.322667865466504278e-01,2.527062550984644496e-01
-2.606031811320970171e-01,4.919292286384950863e-01,1.982834425249970778e-01
-8.861794766457660177e-01,7.817655997717021243e-02,7.795071296117617177e-01
-4.253395536124513487e-01,1.313997512458797701e-01,7.583416495748673825e-01
7.860948031777843514e-01,-3.211100971901541534e-01,-9.134156558923720581e-01
9.233274535589119925e-01,-6.934806027539179851e-01,3.800926591293545265e-01
-7.588137111073478547e-01,4.572982653232116057e-02,-5.711731001431408217e-01
9.621432927011184244e-01,8.049566721702772210e-01,9.348287381998279244e-01
8.463709277064965786e-01,-6.590472422370676764e-01,8.736603210648907769e-01
-1.451509936530170908e-01,-9.142347354853586072e-01,1.449481941990748979e-01
-3.683860481523257846e-01,2.169075058813274559e-02,2.998104564661829841e-02
3.504327852578639213e-01,-6.107346183956854357e-01,-7.747928723361372505e-01
4.653234911452295286e-01,-5.164161873702628469e-01,-2.429431847465055583e-01
5.890546319415999044e-01,2.999074922706672641e-01,-2.231510666820137878e-01
1.466612591766174312e-01,-6.571848092813119546e-01,-3.317470855578101840e-01
6.964976669012830079e-01,2.087413248905434227e-01,4.766762519199014836e-01
-3.516048701406448984e-02,8.326630596969144538e-01,1.316231789952160280e-01
-9.701110090135900421e-02,-9.035244502946040424e-01,7.881877032805120198e-01
8.053159542087617861e-01,9.909139061893124101e-02,-1.364015688997821663e-02
3.938147785980206095e-02,-8.848956028254388873e-01,-9.388144611225548442e-01
3.500671656409728438e-01,-4.985115448248089720e-03,4.403758158834925052e-01
-7.833467108742402374e-01,7.224474026980409747e-02,-8.292697371167090381e-02
-9.031065435487433124e-01,-4.944899942391045577e-01,-9.415936610076163227e-01
-4.740403452591885891e-01,-1.309065034322320908e-01,-7.350902451733722920e-01
-9.485004914991130853e-01,1.885477208575323527e-01,-9.129977810073468536e-01
3.655867905233154413e-01,5.124224126172720606e-01,-4.679248220372651534e-01
6.220455373225457496e-01,6.486724076846797082e-01,-4.753060525944221570e-01
-7.312795372960887441e-01,-2.843686685923279001e-01,2.415242893237132815e-01
6.972294835992740580e-01,7.223731092121115083e-01,-9.594342191768610029e-01
-7.463582374538177966e-01,3.226932582993693455e-01,6.596262928706571049e-01
-1.633618737764375162e-01,5.320977190691413838e-01,8.259007167510250547e-01
-5.472030364323865470e-02,6.398144442240105700e-01,-7.290996894403525275e-01
7.451561418406553727e-01,-3.850575574497525633e-01,-3.980069998508510842e-01
-8.532263499441721244e-01,2.223578230064340300e-01,5.278167932971895571e-01
9.080114856293270975e-01,6.100592273578195890e-01,1.551153253769330664e-01
2.581715155664747741e-01,4.062295798470616504e-01,-4.119844886129422346e-01
5.942625082833425942e-01,4.146811393550995373e-01,2.057461829630438110e-01
-7.840357061185283527e-01,-6.201944332932773918e-02,-4.141209298236290248e-01
-3.260960406385757793e-01,2.509046886931618481e-01,3.312763555521771597e-01
1.536885245791017596e-01,-3.666535477391379416e-01,7.776026253385315279e-02
-3.191623428495389270e-01,-8.344115357766135332e-03,2.500788767201787000e-01
3.804029784073590381e-01,-5.051971426986003877e-01,9.996138851154854343e-01
7.665873314745523803e-01,-2.805602986855970649e-02,-7.122555328724142765e-01
-6.624610255259151259e-01,3.519210367988478971e-01,6.231066290237143868e-01
-5.319457361014625629e-01,7.038993539457787385e-01,-2.159500031533378994e-01
8.128834464473608801e-01,7.636601374814253607e-01,2.397079355467157669e-01
2.735168381319637021e-01,-1.220208540899143657e-01,-5.929859065071538815e-01
8.859440883431801694e-02,2.338421470788041301e-01,-8.192418153728979746e-01
-8.270795590644088868e-01,-1.703668372076665438e-01,7.318173927835724957e-01
-5.137536018087971446e-01,-2.178333589343073307e-01,9.706035539815331958e-01
-2.982678978053887597e-02,4.594137389565409180e-01,6.557170168420118905e-01
-1.711403345551298916e-01,9.800310833065370986e-01,2.805594140534344305e-01
-2.722725922410806909e-01,5.363710621643660303e-01,6.686374154800578395e-01
-9.070773054470111507e-01,2.910594526804488602e-01,-1.155346538043700022e-02
-3.724408853728222724e-01,6.643234800080044522e-02,-4.616678771707283246e-02
4.844011114173871757e-01,-5.304054003459774957e-01,7.908726620548542918e-01
-1.546515036624722672e-01,9.423853193848841237e-02,-2.377563330465000124e-01
-1.075365889634360972e-01,-2.436269410942093483e-01,4.394281129602251035e-02
-9.818824429162464895e-02,-1.451491733319802968e-01,-4.370451842497533601e-01
-9.153678591919955920e-01,3.100750103882470299e-01,4.930281223922630129e-01
4.335979796135802644e-02,2.818118753074827509e-01,-9.426875958346081497e-01
6.384527889803368605e-01,3.047355944308796083e-01,-8.232361912774102120e-01
9.084860463022896848e-01,-4.852340061693163342e-01,4.334475556499404192e-01
2.114404977602366564e-01,-2.904597869438310109e-01,1.665113911087283682e-01
-8.209653941280692369e-01,-8.767392894977128481e-01,-4.253569687358926821e-02
4.190525187529281492e-01,-8.470571813151621665e-01,1.573729309757694317e-01
3.771064556371870324e-01,-2.700174238584300834e-01,7.198452896220230990e-01
-1.008780693528565919e-01,2.444077717218506862e-02,-4.876379237034202951e-01
-4.725504175370538462e-01,-9.707954395755420407e-01,6.177936793037008822e-01
7.098750496482750805e-01,-6.217625321906286029e-01,-1.450771388840814691e-01
3.676740391425963317e-01,-8.644265195158860049e-01,8.540190259437923093e-01
5.903993147952808496e-01,-8.949305977250732180e-01,5.903592579652408023e-01
4.466902942238837326e-03,-1.533676167582311844e-01,4.233786297714572378e-01
3.225646233130716745e-01,-7.644541581771153727e-01,2.522171059892248657e-01
1.348050175169577258e-01,8.567097420777525230e-01,5.094837877735185483e-01
8.840972003141838176e-01,-9.124842563594508515e-01,-7.422569698112573278e-01
-7.196542862250783212e-01,-6.453109214086638623e-02,3.308736557821276847e-01
8.717239879577995953e-01,3.495689778081305654e-01,-6.195072889169122021e-01
-6.890643010110817368e-01,4.960499244415104148e-01,-3.256243805462923913e-01
-1.039784752835526405e-02,-7.484335021099552954e-01,-7.776037236638622119e-02
3.413289964100381102e-01,2.387049633265709847e-01,-6.247767467383305018e-01
-4.930221379691790418e-02,-6.063007630800729686e-01,1.847346471008157742e-01
-6.462192942490965208e-01,9.646466108959395047e-01,-3.137221486696213368e-01
-4.983537820908963134e-01,3.760692564889722700e-01,-9.812407119034300962e-01
7.173766513152126656e-01,2.931161142564997490e-01,2.269232508834195805e-01
-1.658086714696422881e-01,-1.437368985126521448e-01,9.703130903326395718e-01
-7.196019577495855746e-01,-3.120170905138304196e-01,-2.575953951493328287e-01
9.252219731350375120e-02,7.304436252083079673e-01,-9.455048728366928223e-01
2.362441879408807566e-01,5.460749424296589272e-01,-6.874714813952598202e-01
1.976713010640862578e-02,4.638410282004112872e-02,-3.878461857345003594e-01
-5.199304987647965781e-01,6.807013960002943342e-01,6.408277171588645515e-01
9.385536404092478246e-01,7.091694609295000618e-01,-8.325794312621752624e-01
-1.625986581889093952e-01,-3.361654870522576832e-01,-6.138088887342800781e-01
8.452453224216540661e-01,5.973959474844476869e-01,8.845801203142245051e-01
9.914638742451575837e-02,7.495168424786813333e-02,7.228246608399884199e-01
1.679052831363760934e-01,2.074892717484821958e-02,-4.643142075967554572e-01
-8.856012144571321354e-01,5.483896438250748240e-01,-8.904079217981692995e-01
-5.291943310393263378e-01,-5.620669783546863307e-01,-6.987936185950058832e-01
2.961931808267581623e-02,-6.887038596696810622e-01,1.213437779371338010e-01
-6.306927079148469950e-01,-3.924684582460071791e-01,-9.668285630829553945e-02
7.064712028653716835e-01,-1.821530153703558863e-01,2.506763195869063932e-01
5.910476032443894301e-01,-8.855054304162508494e-01,-7.424825790527114222e-01
9.717742459766043339e-02,-4.200768778570256323e-01,8.433362543870799310e-01
8.237006275009244316e-01,5.430244570275131188e-01,-7.898245669984584882e-01
4.062551090369834750e-01,-8.694670435306997014e-01,-4.459904444915034905e-01
7.460917589646234305e-01,-2.457795768133113068e-01,2.005678336277874063e-01
-5.234658050403919738e-01,6.280796145904878891e-01,6.799374924811483201e-01
9.736418640641959499e-01,2.118417481409744507e-01,-6.628001031398229603e-01
-8.058219259138743595e-02,-7.882189598485134230e-01,-4.592636704327028863e-01
1.731266830235780319e-01,-6.892896213581294340e-01,1.995759197920576877e-01
5.112697151952532160e-01,-7.378910331240278175e-01,2.807158548048567237e-01
5.429592831951968179e-01,7.815922913477386658e-01,1.862850857124882520e-01
6.506699236113429041e-01,-4.139405479504152385e-01,-6.873030801976005577e-01
5.393115059865527527e-02,-4.144893670281930564e-01,-6.741072522527993272e-01
-4.663425953148090386e-01,7.416307116089757567e-01,-6.707587549415265915e-01
-9.660745694311871912e-01,-2.836458386926679065e-01,-9.395290787065966320e-01
-4.132960881251241947e-01,6.593947499244670052e-01,-1.066241544373391914e-01
1.938444081996799628e-01,-4.400554526809217215e-01,-5.776047150614083137e-01
3.432549852360027298e-01,3.138992647668044089e-01,6.119421157632942698e-01
9.428195361412594622e-01,3.115742707193935868e-01,-8.493945747324169737e-01
3.222164080009057852e-01,-7.777455052332409302e-01,-7.352831827731565184e-02
6.535096637375181761e-01,-3.404939447698211996e-01,-7.141722759741953030e-01
-5.472657223894625833e-01,1.191996301102293820e-01,2.220074111798886474e-01
6.690602472074071994e-01,7.766153295028142001e-01,2.612394434410978405e-01
-2.268433946004453361e-01,-6.999500887916452196e-01,2.080139484632970159e-01
3.820791456733523273e-01,-8.848812052786811932e-01,8.158171977711092815e-02
5.358047495269024907e-02,4.861656600712753740e-01,8.391137005638367174e-01
5.820993673247776279e-01,-5.545007963501908943e-01,2.848965054365117933e-01
2.851648569633289387e-01,-6.320954503956586201e-01,-2.573185110315803215e-01
3.740784460963746394e-01,-6.439822068661558152e-01,7.089821538131724221e-01
5.740348159869412825e-02,5.346973021020327010e-01,3.214646440994251009e-02
4.653775241815023556e-01,1.766295332794487472e-01,4.116038392813701208e-01
-6.217768109153221090e-02,-9.547513638664086866e-01,-2.733836073546069834e-02
3.595408442364171897e-01,-6.100445328273571555e-01,5.898880760322104955e-01
6.846027057516645975e-02,4.231099698732092573e-01,-6.588352717858292351e-02
-8.228803918249307792e-01,8.429123331833467958e-01,-9.298950359824338374e-01
7.357716232312736526e-01,3.910816114985422587e-01,1.799375477275653168e-01
2.437048308675404673e-01,-8.097328026126759948e-01,-1.105868377738339348e-01
5.284464826056229914e-01,9.152328938421814275e-01,1.495832319576579916e-01
-2.004632827276178197e-01,-6.370407824397419372e-01,-7.357858857370169758e-03
4.764388775710817203e-01,-8.249149314173169767e-01,2.177122598586180846e-01
8.790231632114442473e-01,-6.098275110390247722e-01,3.587695450018284493e-01
-7.134018657732199564e-02,1.349665753669815338e-02,4.665778781001927999e-01
-9.751070735786961929e-01,4.037278702516782225e-01,9.606566855168992003e-01
-3.249562272478458969e-01,7.764144316229641962e-01,6.055601764650362373e-01
-2.810327219812427391e-01,3.479925955445903885e-01,-1.591286813037497971e-01
9.961075371212433360e-01,3.713362219326685754e-01,-2.850493830599443168e-01
-5.085135708919334974e-01,-1.456438166680067425e-01,1.395881498908060347e-01
-4.140804338523811357e-01,5.461595907811036543e-01,6.586130324537671221e-01
2.922223373806109858e-01,7.543499965378190897e-01,-8.783602322136601082e-01
2.998435984431937484e-01,-6.524326086791676360e-02,8.287909585933266321e-01
-5.487267495520709026e-01,-3.795020419407275636e-01,-1.634704183077151374e-01
1.836764508641073324e-01,3.343178622417950496e-01,1.279986793629785957e-01
-4.323899967386957144e-02,8.213761888555983770e-01,9.587026720007216785e-01
-3.779916131865190820e-01,6.432716028007030573e-01,3.016460821856539187e-01
-9.605120359336538627e-02,2.481332170526633352e-01,-4.690074454235551027e-01
7.227653655133279287e-01,6.023538932197247675e-01,-1.977427964677838101e-01
-8.951987651710513472e-01,-9.315873655943918141e-01,-4.880993920212217674e-02
-1.295469947807426081e-01,6.950563131542542017e-02,-1.827996968087297613e-01
-9.442582243190009716e-01,5.365938437858250865e-01,2.850830618494399893e-01
-9.403236191850659065e-01,-6.794333939496202124e-01,-3.443927768252288413e-01
9.675382443934190668e-01,9.087554214694399946e-01,1.662355359739924321e-01
1.115504883858753349e-01,7.678338590518096751e-02,7.528782073809270337e-01
-2.917872690003919800e-01,-7.216319726374706978e-01,-7.928922285422461691e-01
2.899813716914345640e-02,-6.438516963997309439e-02,-2.244266727849797416e-01
3.613114538379507135e-01,4.463174695415592641e-01,-5.207818466897138343e-01
6.737686022459989932e-01,7.306803522890887859e-01,-8.888609410056604876e-01
-7.475958486070446440e-01,-9.935556468852606571e-01,3.505147775228341089e-01
-5.045436669884817427e-01,-9.196420530170983376e-01,8.793250236630449912e-01
1.831494062247742693e-01,-5.076137672444551718e-01,4.924808439198387067e-01
-4.883263390485068633e-01,4.570350475289501890e-01,-7.196223921071263074e-01
-3.976021896127464039e-01,3.728333666456244977e-01,-2.321412834534333225e-01
-8.780132493783852077e-01,-6.290470597821051779e-01,-4.007888762564166818e-01
-2.208894767852396246e-01,-8.324622637918119850e-01,-7.758108447078273517e-01
6.027943694857700319e-01,4.660451063126744842e-01,-7.790388067033582331e-03
-7.172143903684446986e-01,-3.349699662503053954e-01,-9.733017350994732642e-01
-6.199348650194016486e-01,-5.826554157190724226e-01,-2.675340035002999883e-01
-3.802089808231221557e-01,-9.886167713260720635e-01,3.773248601938357094e-01
4.487609648822503683e-01,8.219438554988438561e-01,-7.494531111024131942e-01
-2.284992926921123324e-01,-3.170308468598370677e-01,-4.377725616324410485e-01
4.379863829745207493e-01,-6.915016526330930446e-02,-7.083941945103278126e-01
-6.304560436070016927e-01,2.340482809154116328e-01,-2.826300548045608263e-01
2.196827966762109341e-01,7.160087345260754965e-01,7.609120819854531259e-01
-9.713660362925957692e-01,-4.487782356438421161e-01,-1.007987733270454545e-01
2.571637303820650811e-01,2.346107744040555332e-01,7.703843831951711074e-01
-6.112777343155870735e-01,-2.321412137912131080e-01,8.991004059378493452e-01
9.078229286399959186e-01,7.769001914713042911e-01,5.111437096505035971e-01
-3.759324250744624507e-01,-8.744630261243597769e-01,-5.523981760105378669e-03
1.715482408331261421e-01,-1.907439206471068793e-01,-6.129791345780981615e-01
-5.899099837335308738e-01,-4.141395978485316043e-01,-3.498298466802700624e-01
-6.862745813798905026e-01,-4.013831746660427857e-01,8.699184820777912108e-01
5.606693605701087435e-01,-5.938776563078465021e-01,-1.084658200155619312e-02
3.409793573996378058e-02,1.546000323090503947e-01,-1.543834366602108155e-01
-4.667827032813556265e-01,-3.844585338100716676e-01,7.077015897372378461e-01
1.541006339654109603e-01,7.013160055044864727e-02,-3.944259723396770223e-01
7.626887810971760828e-02,9.106413723264707993e-01,9.568984927805246343e-02
-2.390419189454899840e-01,3.949571346406339778e-01,-9.525463289212778850e-01
8.711121110691621983e-01,-2.966420875197786078e-01,-6.872173992868064740e-01
7.188097744668429101e-01,6.769558567114646319e-01,-5.254617843312781034e-01
-4.730131826525170169e-01,3.272999077332974238e-01,-1.579832222109105455e-01
-2.118196429417058546e-01,4.775956431275538705e-01,-1.109695679896258724e-01
5.739384553420643353e-01,5.454308961106806297e-01,-9.246137917723884492e-02
-6.151352208269729172e-01,7.762777698885781064e-01,-5.714384136289700766e-01
2.782787169259792748e-02,-5.916989394689913251e-01,5.135945040372782433e-01
9.470136857494093618e-01,-9.447173841653528914e-01,3.408537640659039525e-01
9.629975612384384931e-01,5.814717720839683857e-01,1.307830435689925075e-01
8.496498924628714811e-01,-6.844415444650975289e-03,2.151232283175639193e-01
-4.188659449722771377e-01,-5.630738681776745747e-01,-7.024509923578550197e-01
-9.163320603849982593e-01,6.408360488010211853e-02,7.857468119008441665e-01
-5.231324640982388807e-01,4.954191038963859928e-01,8.448074468639015233e-01
-4.538283318774443131e-01,-7.503347853641795240e-02,-2.510569379308358329e-01
3.428484005258383149e-01,-9.370192423344470001e-03,-9.859529143395839856e-01
-2.991272010591841113e-01,-1.318013636206494255e-02,6.347453420696809179e-01
-4.682255977549596437e-01,2.983126412602628008e-01,1.436075860988603736e-01
-7.754372307177379575e-01,6.918179835525077870e-01,-1.762437890732138079e-01
7.315254288335839572e-01,1.534822394147943303e-01,6.687963159375704958e-01
9.127662282262203330e-01,2.426429530165497006e-01,-1.039928520599677775e-01
3.635581818916351349e-01,2.809988839723516207e-01,-1.667114619702112499e-01
6.629931115516944917e-01,-7.018755612697162860e-01,8.091734653587701054e-01
3.227342581394518906e-01,4.801724440141330597e-02,-1.346755367479572918e-01
8.683252080445140741e-01,5.131126704379698200e-01,-8.721354891284573974e-01
3.867910853968477003e-01,-9.282050940978705533e-01,-2.685855089344957314e-02
1.329165236095428693e-01,-3.960184867631668659e-01,9.611768779831806331e-01
-4.666812853164297170e-01,-7.598160362832628856e-01,2.210761142580739413e-01
-4.174850502723139734e-01,-4.869284214790896570e-01,-5.077930954970670818e-01
-2.874103970117978246e-01,-4.736576731990294054e-01,-7.761867974321945418e-02
